roi_id,starttime,endtime,type,iarea,lat,lon,CAPE0_count_diff_0_1,CAPE0_sum_diff_0_1,CAPE0_mean_diff_0_1,CAPE0_stddev_diff_0_1,CAPE0_min_diff_0_1,CAPE0_max_diff_0_1,CAPE1_count_diff_0_1,CAPE1_sum_diff_0_1,CAPE1_mean_diff_0_1,CAPE1_stddev_diff_0_1,CAPE1_min_diff_0_1,CAPE1_max_diff_0_1,CAPE2_count_diff_0_1,CAPE2_sum_diff_0_1,CAPE2_mean_diff_0_1,CAPE2_stddev_diff_0_1,CAPE2_min_diff_0_1,CAPE2_max_diff_0_1,CAPE3_count_diff_0_1,CAPE3_sum_diff_0_1,CAPE3_mean_diff_0_1,CAPE3_stddev_diff_0_1,CAPE3_min_diff_0_1,CAPE3_max_diff_0_1,ELEV_count_diff_0_1,ELEV_sum_diff_0_1,ELEV_mean_diff_0_1,ELEV_stddev_diff_0_1,ELEV_min_diff_0_1,ELEV_max_diff_0_1,HTFL_HGT_count_diff_0_1,HTFL_HGT_sum_diff_0_1,HTFL_HGT_mean_diff_0_1,HTFL_HGT_stddev_diff_0_1,HTFL_HGT_min_diff_0_1,HTFL_HGT_max_diff_0_1,HTFL_RH_count_diff_0_1,HTFL_RH_sum_diff_0_1,HTFL_RH_mean_diff_0_1,HTFL_RH_stddev_diff_0_1,HTFL_RH_min_diff_0_1,HTFL_RH_max_diff_0_1,LCT_count_diff_0_1,LCT_sum_diff_0_1,LCT_mean_diff_0_1,LCT_stddev_diff_0_1,LCT_min_diff_0_1,LCT_max_diff_0_1,NDVI_count_diff_0_1,NDVI_sum_diff_0_1,NDVI_mean_diff_0_1,NDVI_stddev_diff_0_1,NDVI_min_diff_0_1,NDVI_max_diff_0_1,SMOIS0_count_diff_0_1,SMOIS0_sum_diff_0_1,SMOIS0_mean_diff_0_1,SMOIS0_stddev_diff_0_1,SMOIS0_min_diff_0_1,SMOIS0_max_diff_0_1,TCUM_CLOUD_count_diff_0_1,TCUM_CLOUD_sum_diff_0_1,TCUM_CLOUD_mean_diff_0_1,TCUM_CLOUD_stddev_diff_0_1,TCUM_CLOUD_min_diff_0_1,TCUM_CLOUD_max_diff_0_1,TSOIL0_count_diff_0_1,TSOIL0_sum_diff_0_1,TSOIL0_mean_diff_0_1,TSOIL0_stddev_diff_0_1,TSOIL0_min_diff_0_1,TSOIL0_max_diff_0_1,UGRD_count_diff_0_1,UGRD_sum_diff_0_1,UGRD_mean_diff_0_1,UGRD_stddev_diff_0_1,UGRD_min_diff_0_1,UGRD_max_diff_0_1,VGRD_count_diff_0_1,VGRD_sum_diff_0_1,VGRD_mean_diff_0_1,VGRD_stddev_diff_0_1,VGRD_min_diff_0_1,VGRD_max_diff_0_1,WATERBODY_count_diff_0_1,WATERBODY_sum_diff_0_1,WATERBODY_mean_diff_0_1,WATERBODY_stddev_diff_0_1,WATERBODY_min_diff_0_1,WATERBODY_max_diff_0_1,WINDCONV_count_diff_0_1,WINDCONV_sum_diff_0_1,WINDCONV_mean_diff_0_1,WINDCONV_stddev_diff_0_1,WINDCONV_min_diff_0_1,WINDCONV_max_diff_0_1,CAPE0_count_diff_1_2,CAPE0_sum_diff_1_2,CAPE0_mean_diff_1_2,CAPE0_stddev_diff_1_2,CAPE0_min_diff_1_2,CAPE0_max_diff_1_2,CAPE1_count_diff_1_2,CAPE1_sum_diff_1_2,CAPE1_mean_diff_1_2,CAPE1_stddev_diff_1_2,CAPE1_min_diff_1_2,CAPE1_max_diff_1_2,CAPE2_count_diff_1_2,CAPE2_sum_diff_1_2,CAPE2_mean_diff_1_2,CAPE2_stddev_diff_1_2,CAPE2_min_diff_1_2,CAPE2_max_diff_1_2,CAPE3_count_diff_1_2,CAPE3_sum_diff_1_2,CAPE3_mean_diff_1_2,CAPE3_stddev_diff_1_2,CAPE3_min_diff_1_2,CAPE3_max_diff_1_2,ELEV_count_diff_1_2,ELEV_sum_diff_1_2,ELEV_mean_diff_1_2,ELEV_stddev_diff_1_2,ELEV_min_diff_1_2,ELEV_max_diff_1_2,HTFL_HGT_count_diff_1_2,HTFL_HGT_sum_diff_1_2,HTFL_HGT_mean_diff_1_2,HTFL_HGT_stddev_diff_1_2,HTFL_HGT_min_diff_1_2,HTFL_HGT_max_diff_1_2,HTFL_RH_count_diff_1_2,HTFL_RH_sum_diff_1_2,HTFL_RH_mean_diff_1_2,HTFL_RH_stddev_diff_1_2,HTFL_RH_min_diff_1_2,HTFL_RH_max_diff_1_2,LCT_count_diff_1_2,LCT_sum_diff_1_2,LCT_mean_diff_1_2,LCT_stddev_diff_1_2,LCT_min_diff_1_2,LCT_max_diff_1_2,NDVI_count_diff_1_2,NDVI_sum_diff_1_2,NDVI_mean_diff_1_2,NDVI_stddev_diff_1_2,NDVI_min_diff_1_2,NDVI_max_diff_1_2,SMOIS0_count_diff_1_2,SMOIS0_sum_diff_1_2,SMOIS0_mean_diff_1_2,SMOIS0_stddev_diff_1_2,SMOIS0_min_diff_1_2,SMOIS0_max_diff_1_2,TCUM_CLOUD_count_diff_1_2,TCUM_CLOUD_sum_diff_1_2,TCUM_CLOUD_mean_diff_1_2,TCUM_CLOUD_stddev_diff_1_2,TCUM_CLOUD_min_diff_1_2,TCUM_CLOUD_max_diff_1_2,TSOIL0_count_diff_1_2,TSOIL0_sum_diff_1_2,TSOIL0_mean_diff_1_2,TSOIL0_stddev_diff_1_2,TSOIL0_min_diff_1_2,TSOIL0_max_diff_1_2,UGRD_count_diff_1_2,UGRD_sum_diff_1_2,UGRD_mean_diff_1_2,UGRD_stddev_diff_1_2,UGRD_min_diff_1_2,UGRD_max_diff_1_2,VGRD_count_diff_1_2,VGRD_sum_diff_1_2,VGRD_mean_diff_1_2,VGRD_stddev_diff_1_2,VGRD_min_diff_1_2,VGRD_max_diff_1_2,WATERBODY_count_diff_1_2,WATERBODY_sum_diff_1_2,WATERBODY_mean_diff_1_2,WATERBODY_stddev_diff_1_2,WATERBODY_min_diff_1_2,WATERBODY_max_diff_1_2,WINDCONV_count_diff_1_2,WINDCONV_sum_diff_1_2,WINDCONV_mean_diff_1_2,WINDCONV_stddev_diff_1_2,WINDCONV_min_diff_1_2,WINDCONV_max_diff_1_2,CAPE0_count_diff_2_3,CAPE0_sum_diff_2_3,CAPE0_mean_diff_2_3,CAPE0_stddev_diff_2_3,CAPE0_min_diff_2_3,CAPE0_max_diff_2_3,CAPE1_count_diff_2_3,CAPE1_sum_diff_2_3,CAPE1_mean_diff_2_3,CAPE1_stddev_diff_2_3,CAPE1_min_diff_2_3,CAPE1_max_diff_2_3,CAPE2_count_diff_2_3,CAPE2_sum_diff_2_3,CAPE2_mean_diff_2_3,CAPE2_stddev_diff_2_3,CAPE2_min_diff_2_3,CAPE2_max_diff_2_3,CAPE3_count_diff_2_3,CAPE3_sum_diff_2_3,CAPE3_mean_diff_2_3,CAPE3_stddev_diff_2_3,CAPE3_min_diff_2_3,CAPE3_max_diff_2_3,ELEV_count_diff_2_3,ELEV_sum_diff_2_3,ELEV_mean_diff_2_3,ELEV_stddev_diff_2_3,ELEV_min_diff_2_3,ELEV_max_diff_2_3,HTFL_HGT_count_diff_2_3,HTFL_HGT_sum_diff_2_3,HTFL_HGT_mean_diff_2_3,HTFL_HGT_stddev_diff_2_3,HTFL_HGT_min_diff_2_3,HTFL_HGT_max_diff_2_3,HTFL_RH_count_diff_2_3,HTFL_RH_sum_diff_2_3,HTFL_RH_mean_diff_2_3,HTFL_RH_stddev_diff_2_3,HTFL_RH_min_diff_2_3,HTFL_RH_max_diff_2_3,LCT_count_diff_2_3,LCT_sum_diff_2_3,LCT_mean_diff_2_3,LCT_stddev_diff_2_3,LCT_min_diff_2_3,LCT_max_diff_2_3,NDVI_count_diff_2_3,NDVI_sum_diff_2_3,NDVI_mean_diff_2_3,NDVI_stddev_diff_2_3,NDVI_min_diff_2_3,NDVI_max_diff_2_3,SMOIS0_count_diff_2_3,SMOIS0_sum_diff_2_3,SMOIS0_mean_diff_2_3,SMOIS0_stddev_diff_2_3,SMOIS0_min_diff_2_3,SMOIS0_max_diff_2_3,TCUM_CLOUD_count_diff_2_3,TCUM_CLOUD_sum_diff_2_3,TCUM_CLOUD_mean_diff_2_3,TCUM_CLOUD_stddev_diff_2_3,TCUM_CLOUD_min_diff_2_3,TCUM_CLOUD_max_diff_2_3,TSOIL0_count_diff_2_3,TSOIL0_sum_diff_2_3,TSOIL0_mean_diff_2_3,TSOIL0_stddev_diff_2_3,TSOIL0_min_diff_2_3,TSOIL0_max_diff_2_3,UGRD_count_diff_2_3,UGRD_sum_diff_2_3,UGRD_mean_diff_2_3,UGRD_stddev_diff_2_3,UGRD_min_diff_2_3,UGRD_max_diff_2_3,VGRD_count_diff_2_3,VGRD_sum_diff_2_3,VGRD_mean_diff_2_3,VGRD_stddev_diff_2_3,VGRD_min_diff_2_3,VGRD_max_diff_2_3,WATERBODY_count_diff_2_3,WATERBODY_sum_diff_2_3,WATERBODY_mean_diff_2_3,WATERBODY_stddev_diff_2_3,WATERBODY_min_diff_2_3,WATERBODY_max_diff_2_3,WINDCONV_count_diff_2_3,WINDCONV_sum_diff_2_3,WINDCONV_mean_diff_2_3,WINDCONV_stddev_diff_2_3,WINDCONV_min_diff_2_3,WINDCONV_max_diff_2_3,CAPE0_count_diff_3_4,CAPE0_sum_diff_3_4,CAPE0_mean_diff_3_4,CAPE0_stddev_diff_3_4,CAPE0_min_diff_3_4,CAPE0_max_diff_3_4,CAPE1_count_diff_3_4,CAPE1_sum_diff_3_4,CAPE1_mean_diff_3_4,CAPE1_stddev_diff_3_4,CAPE1_min_diff_3_4,CAPE1_max_diff_3_4,CAPE2_count_diff_3_4,CAPE2_sum_diff_3_4,CAPE2_mean_diff_3_4,CAPE2_stddev_diff_3_4,CAPE2_min_diff_3_4,CAPE2_max_diff_3_4,CAPE3_count_diff_3_4,CAPE3_sum_diff_3_4,CAPE3_mean_diff_3_4,CAPE3_stddev_diff_3_4,CAPE3_min_diff_3_4,CAPE3_max_diff_3_4,ELEV_count_diff_3_4,ELEV_sum_diff_3_4,ELEV_mean_diff_3_4,ELEV_stddev_diff_3_4,ELEV_min_diff_3_4,ELEV_max_diff_3_4,HTFL_HGT_count_diff_3_4,HTFL_HGT_sum_diff_3_4,HTFL_HGT_mean_diff_3_4,HTFL_HGT_stddev_diff_3_4,HTFL_HGT_min_diff_3_4,HTFL_HGT_max_diff_3_4,HTFL_RH_count_diff_3_4,HTFL_RH_sum_diff_3_4,HTFL_RH_mean_diff_3_4,HTFL_RH_stddev_diff_3_4,HTFL_RH_min_diff_3_4,HTFL_RH_max_diff_3_4,LCT_count_diff_3_4,LCT_sum_diff_3_4,LCT_mean_diff_3_4,LCT_stddev_diff_3_4,LCT_min_diff_3_4,LCT_max_diff_3_4,NDVI_count_diff_3_4,NDVI_sum_diff_3_4,NDVI_mean_diff_3_4,NDVI_stddev_diff_3_4,NDVI_min_diff_3_4,NDVI_max_diff_3_4,SMOIS0_count_diff_3_4,SMOIS0_sum_diff_3_4,SMOIS0_mean_diff_3_4,SMOIS0_stddev_diff_3_4,SMOIS0_min_diff_3_4,SMOIS0_max_diff_3_4,TCUM_CLOUD_count_diff_3_4,TCUM_CLOUD_sum_diff_3_4,TCUM_CLOUD_mean_diff_3_4,TCUM_CLOUD_stddev_diff_3_4,TCUM_CLOUD_min_diff_3_4,TCUM_CLOUD_max_diff_3_4,TSOIL0_count_diff_3_4,TSOIL0_sum_diff_3_4,TSOIL0_mean_diff_3_4,TSOIL0_stddev_diff_3_4,TSOIL0_min_diff_3_4,TSOIL0_max_diff_3_4,UGRD_count_diff_3_4,UGRD_sum_diff_3_4,UGRD_mean_diff_3_4,UGRD_stddev_diff_3_4,UGRD_min_diff_3_4,UGRD_max_diff_3_4,VGRD_count_diff_3_4,VGRD_sum_diff_3_4,VGRD_mean_diff_3_4,VGRD_stddev_diff_3_4,VGRD_min_diff_3_4,VGRD_max_diff_3_4,WATERBODY_count_diff_3_4,WATERBODY_sum_diff_3_4,WATERBODY_mean_diff_3_4,WATERBODY_stddev_diff_3_4,WATERBODY_min_diff_3_4,WATERBODY_max_diff_3_4,WINDCONV_count_diff_3_4,WINDCONV_sum_diff_3_4,WINDCONV_mean_diff_3_4,WINDCONV_stddev_diff_3_4,WINDCONV_min_diff_3_4,WINDCONV_max_diff_3_4
ac04447e-b403-4157-ba7c-f936141c46f0, 2014-08-07 20:30:00, 2014-08-07 20:33:00,1,-1.0,33.556271,-85.862977,0,-840.0,-93.333333,153.414497,-300.0,80.0,0,820.0,91.111111,127.88924,-120.0,240.0,0,-280.0,-31.111111,178.892155,-280.0,220.0,0,200.0,22.222222,132.66264,-140.0,180.0,0,0.0,0.0,0.0,0.0,0.0,0,579.309571,64.36773,12.783703,42.145508,82.145508,0,22.0,2.444445,1.462608,-1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.055,-0.000395,-2.2e-05,0.0,0.0,-1,-1.0,0.0,0.0,0.0,0.0,0,138.135,0.993777,-0.036789,0.875,0.665,0,2.193077,0.243676,0.02854,0.118675,0.243675,0,-8.396478,-0.932942,0.285166,-1.669053,-0.544053,0,0.0,0.0,0.0,0.0,0.0,0,-0.000226,-2.5e-05,8e-06,-4.6e-05,-1.8e-05,0,-2620.0,-291.111111,-37.141648,-200.0,-300.0,0,-1420.0,-157.777777,44.007005,-140.0,20.0,0,-2480.0,-275.555555,-18.198134,-200.0,-220.0,0,-1140.0,-126.666667,-28.069709,-20.0,-120.0,0,0.0,0.0,0.0,0.0,0.0,0,384.777343,42.753038,10.44807,38.308594,78.308594,0,-68.0,-7.555556,1.379235,-11.0,-6.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.055,-0.000396,1.4e-05,0.0,0.0,28,28.0,0.0,0.0,0.0,0.0,0,170.777,1.228611,0.094078,1.054,1.489,0,-10.507544,-1.167505,0.005109,-1.250838,-1.125838,0,1.134502,0.126055,-0.053383,0.223278,-0.026722,0,0.0,0.0,0.0,0.0,0.0,0,-9e-06,-1e-06,-2e-06,0.0,-5e-06,0,-5150.0,-572.222222,11.505927,-560.0,-630.0,0,-5080.0,-564.444445,4.667182,-540.0,-620.0,0,-5120.0,-568.888889,9.986119,-560.0,-620.0,0,-5520.0,-613.333333,-10.953455,-580.0,-680.0,0,0.0,0.0,0.0,0.0,0.0,0,-357.567382,-39.729709,-5.312465,-30.840821,-50.840821,0,16.0,1.777778,-0.063312,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.053,-0.000381,-1e-06,-0.001,0.0,3,3.0,0.0,0.0,0.0,0.0,0,196.218,1.411641,0.240574,1.183,2.347,0,-2.547857,-0.283096,-0.033649,-0.213651,-0.338651,0,1.305236,0.145027,0.079106,0.020027,0.270027,0,0.0,0.0,0.0,0.0,0.0,0,-1.9e-05,-2e-06,0.0,-5e-06,-5e-06,0,2230.0,247.777777,85.769394,40.0,330.0,0,1980.0,220.0,101.366775,-20.0,340.0,0,2200.0,244.444444,87.289202,40.0,320.0,0,2620.0,291.111111,144.548019,-20.0,480.0,0,0.0,0.0,0.0,0.0,0.0,0,62.575683,6.952854,1.407222,-1.936035,-1.936035,0,3.0,0.333333,-0.394968,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.059,-0.000425,2.8e-05,0.0,0.0,6,6.0,0.0,0.0,0.0,0.0,0,201.691,1.451014,0.334962,1.183,2.837,0,4.080303,0.453367,-0.033735,0.633923,0.508923,0,-6.365019,-0.707225,-0.009934,-0.721114,-0.721114,0,0.0,0.0,0.0,0.0,0.0,0,-3.2e-05,-3e-06,0.0,0.0,0.0
275f0975-ddf9-48d8-ac41-1ac07dfcd247, 2014-08-07 20:30:00, 2014-08-07 20:33:00,1,-1.0,32.270996,-86.6816,0,-1540.0,-171.111111,12.408089,-200.0,-180.0,0,-2720.0,-302.222222,36.774658,-400.0,-260.0,0,-1540.0,-171.111111,12.408089,-200.0,-180.0,0,-2480.0,-275.555556,75.58903,-460.0,-200.0,0,0.0,0.0,0.0,0.0,0.0,0,-880.690429,-97.854492,-1.834711,-77.854492,-77.854492,0,45.0,5.0,1.864887,0.0,7.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.051,-0.00037,-0.000291,-0.001,-0.001,0,0.0,0.0,0.0,0.0,0.0,0,86.549,0.627167,0.030524,0.512,0.453,0,2.568077,0.285341,0.385471,-0.131325,1.118675,0,-31.271478,-3.474609,0.04897,-3.294053,-3.044053,0,0.0,0.0,0.0,0.0,0.0,0,0.000156,1.8e-05,3e-06,1.4e-05,3.7e-05,0,580.0,64.444444,15.713484,0.0,80.0,0,-3120.0,-346.666667,8.641645,-320.0,-280.0,0,-40.0,-4.444445,37.471327,-100.0,40.0,0,-3380.0,-375.555555,30.874982,-400.0,-300.0,0,0.0,0.0,0.0,0.0,0.0,0,1464.777343,162.753038,-36.52259,198.308594,98.308594,0,-75.0,-8.333334,0.247294,-8.0,-7.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.063,-0.000457,-0.000109,0.0,-0.001,-10,-10.0,0.0,0.0,0.0,0.0,0,115.673,0.83821,0.082653,0.657,1.01,0,-1.882544,-0.209171,0.192244,-0.375838,0.124162,0,20.384502,2.264945,-0.305787,2.348278,1.723278,0,0.0,0.0,0.0,0.0,0.0,0,-0.000586,-6.5e-05,8e-06,-6.9e-05,-4.1e-05,0,-4840.0,-537.777778,-150.485184,-270.0,-730.0,0,-680.0,-75.555556,-143.972415,140.0,-280.0,0,-4240.0,-471.111111,-167.910966,-180.0,-680.0,0,-2320.0,-257.777778,-139.834151,-60.0,-460.0,0,0.0,0.0,0.0,0.0,0.0,0,222.432618,24.714736,51.726084,-50.840821,109.159179,0,-61.0,-6.777777,2.400339,-11.0,-3.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.086,-0.000623,-0.000225,0.0,-0.001,-8,-8.0,0.0,0.0,0.0,0.0,0,143.984,1.043362,0.131789,0.802,1.33,0,-2.797857,-0.310873,0.115575,-0.588651,-0.213651,0,15.555236,1.728359,0.889758,0.770027,3.020027,0,0.0,0.0,0.0,0.0,0.0,0,0.000466,5.1e-05,9e-06,3.2e-05,5e-05,0,-8300.0,-922.222222,49.918886,-990.0,-890.0,0,-8720.0,-968.888888,44.365191,-1000.0,-920.0,0,-8280.0,-920.0,45.586825,-980.0,-900.0,0,-8320.0,-924.444445,15.987634,-880.0,-900.0,0,0.0,0.0,0.0,0.0,0.0,0,642.575683,71.397298,1.623286,78.063965,78.063965,0,-50.0,-5.555556,-0.095153,-5.0,-6.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.132,-0.000956,-7e-05,0.0,-0.001,19,19.0,0.0,0.0,0.0,0.0,0,174.528,1.264696,0.176663,0.982,1.815,0,3.955303,0.439478,-0.019642,0.383923,0.508923,0,-6.115019,-0.679446,-0.126544,-0.346114,-0.846114,0,0.0,0.0,0.0,0.0,0.0,0,0.000268,3e-05,3e-06,3.3e-05,4.6e-05
34b4b3f9-f592-472b-8af5-96af33612e9f, 2014-08-07 20:30:00, 2014-08-07 20:33:00,1,-1.0,31.098751,-87.474173,0,3220.0,357.777778,3.702086,360.0,400.0,0,3800.0,422.222222,-96.426376,440.0,40.0,0,2840.0,315.555556,35.423251,320.0,400.0,0,4260.0,473.333333,-25.445188,440.0,460.0,0,0.0,0.0,0.0,0.0,0.0,0,919.309571,102.145508,-21.705118,142.145508,62.145508,0,-42.0,-4.666666,-1.291117,-3.0,-7.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.082,-0.000594,5.5e-05,-0.001,0.0,-14,-14.0,0.0,0.0,0.0,0.0,0,80.631,0.584283,0.099952,0.437,0.801,0,24.068077,2.674231,0.197483,1.743675,2.368675,0,14.353522,1.594836,-0.092045,1.205947,1.330947,0,0.0,0.0,0.0,0.0,0.0,0,0.000277,3.1e-05,9e-06,2.3e-05,5.5e-05,0,-2360.0,-262.222222,-52.842762,-180.0,-340.0,0,-3720.0,-413.333333,41.476983,-380.0,-80.0,0,-1980.0,-220.0,-84.563927,-140.0,-340.0,0,-4780.0,-531.111111,-26.921949,-500.0,-540.0,0,0.0,0.0,0.0,0.0,0.0,0,364.777343,40.530815,46.617312,-21.691406,118.308594,0,-26.0,-2.888889,2.355653,-6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.087,-0.000631,-5.6e-05,0.0,-0.001,-24,-24.0,0.0,0.0,0.0,0.0,0,108.775,0.788224,0.152665,0.56,1.225,0,-6.132544,-0.681394,-0.153274,-0.375838,-1.125838,0,10.009502,1.112167,0.675608,0.098278,1.973278,0,0.0,0.0,0.0,0.0,0.0,0,-0.000258,-2.9e-05,7e-06,-3.7e-05,-1.4e-05,0,-5580.0,-620.0,-373.513989,-50.0,-1300.0,0,-5520.0,-613.333334,-306.775733,-260.0,-1220.0,0,-5600.0,-622.222223,-370.807097,-60.0,-1300.0,0,-6180.0,-686.666666,-277.999141,-300.0,-1240.0,0,0.0,0.0,0.0,0.0,0.0,0,962.432618,106.936958,3.01636,89.159179,109.159179,0,-95.0,-10.555556,0.557809,-11.0,-9.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.086,-0.000623,-6.8e-05,-0.001,0.0,18,18.0,0.0,0.0,0.0,0.0,0,127.842,0.926392,0.189208,0.633,1.465,0,-21.797857,-2.421984,0.317413,-2.588651,-1.463651,0,-2.069764,-0.229974,-0.048964,0.270027,0.020027,0,0.0,0.0,0.0,0.0,0.0,0,-0.000111,-1.2e-05,1.2e-05,-2.3e-05,0.0,0,440.0,48.888888,439.390256,-610.0,780.0,0,-600.0,-66.666666,384.591109,-500.0,640.0,0,460.0,51.111111,436.683364,-600.0,780.0,0,-1260.0,-140.0,361.518555,-580.0,500.0,0,0.0,0.0,0.0,0.0,0.0,0,942.575683,104.730631,2.0294,118.063965,118.063965,0,-87.0,-9.666666,0.419342,-11.0,-9.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.084,-0.000609,-6.9e-05,0.0,-0.001,11,11.0,0.0,0.0,0.0,0.0,0,117.28,0.849855,0.163004,0.592,1.275,0,-1.044697,-0.116077,0.099866,-0.366077,0.008923,0,3.259981,0.36222,0.139468,-0.221114,0.278886,0,0.0,0.0,0.0,0.0,0.0,0,0.000166,1.9e-05,1e-06,9e-06,1.9e-05
84b27ad5-c606-44e8-9864-1b6ca6a2d761, 2014-08-07 20:30:00, 2014-08-07 20:33:00,1,-1.0,31.203651,-90.159895,0,-5140.0,-571.111111,29.287301,-620.0,-560.0,0,3760.0,417.777778,261.462044,-40.0,760.0,0,1040.0,115.555556,37.262034,-120.0,-160.0,0,-760.0,-84.444445,-1.140258,-160.0,-180.0,0,0.0,0.0,0.0,0.0,0.0,0,-240.690429,-26.743381,8.015138,-37.854492,2.145508,0,30.0,3.333333,1.000842,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.162,-0.001157,-0.000118,-0.001,-0.001,-8,-8.0,-1.0,0.0,-1.0,-1.0,0,129.793,0.927093,0.093982,0.575,1.092,0,-10.931923,-1.214658,0.118507,-1.381325,-1.006325,0,13.228522,1.469836,-0.165513,1.705947,1.205947,0,0.0,0.0,0.0,0.0,0.0,0,4e-06,1e-06,0.0,0.0,0.0,0,1840.0,204.444444,69.652826,80.0,340.0,0,-220.0,-24.444445,16.313703,20.0,160.0,0,-340.0,-37.777778,44.363588,0.0,260.0,0,440.0,48.888889,80.528248,-80.0,200.0,0,0.0,0.0,0.0,0.0,0.0,0,1304.777343,144.975261,-1.623286,138.308594,138.308594,0,-101.0,-11.222222,-0.848804,-10.0,-12.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.175,-0.00125,-0.000115,-0.001,-0.001,-22,-22.0,0.0,0.0,0.0,0.0,0,153.933,1.099521,0.1385,0.615,1.305,0,5.117456,0.568606,-0.05221,0.624162,0.499162,0,-1.240498,-0.137833,0.131108,-0.401722,0.098278,0,0.0,0.0,0.0,0.0,0.0,0,-0.000166,-1.9e-05,5e-06,-2.8e-05,-1.4e-05,0,-5940.0,-660.0,58.987635,-720.0,-560.0,0,-5480.0,-608.888889,29.695896,-720.0,-700.0,0,-4040.0,-448.888889,173.227166,-680.0,-100.0,0,-5340.0,-593.333333,-26.909888,-540.0,-660.0,0,0.0,0.0,0.0,0.0,0.0,0,582.432618,64.714735,0.50999,69.159179,69.159179,0,-160.0,-17.777778,0.848804,-19.0,-17.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.164,-0.001172,-0.000216,-0.001,-0.001,-10,-10.0,0.0,0.0,0.0,0.0,0,158.786,1.134186,0.159595,0.6,1.325,0,3.702143,0.411349,0.026487,0.411349,0.411349,0,13.680236,1.520026,0.060586,1.395027,1.645027,0,0.0,0.0,0.0,0.0,0.0,0,-3.2e-05,-3e-06,-9e-06,9e-06,-1.8e-05,0,1520.0,168.888889,-8.146983,180.0,160.0,0,3700.0,411.111111,121.709081,280.0,640.0,0,2960.0,328.888889,95.904414,220.0,480.0,0,2880.0,320.0,-20.119539,420.0,400.0,0,0.0,0.0,0.0,0.0,0.0,0,462.575683,51.397298,0.0,58.063965,38.063965,0,-123.0,-13.666666,-2.001111,-9.0,-16.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,-0.123,-0.000878,-0.000168,0.0,-0.001,-49,-49.0,0.0,0.0,0.0,0.0,0,116.157,0.829693,0.108394,0.444,0.98,0,-7.169697,-0.796633,-0.075599,-0.616077,-0.866077,0,1.259981,0.139998,-0.101317,0.278886,-0.096114,0,0.0,0.0,0.0,0.0,0.0,0,2.8e-05,3e-06,2e-06,0.0,4e-06
